EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10784.447675748423, 15856.5, 3344.0776392838916
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14671.5, 12836.927882717551, 3207.841474815861
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16844.0, 2656.3237202268433
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12578.0, 11537.023751637074, 3699.9291151097323
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15641.984165575332, 14948.0, 2698.1937869469098
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17440.0, 14000.0, 2536.325897920605
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16632.717227504763, 15520.0, 2412.470064860322
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14920.0, 15593.486742963432, 2714.092740274106
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17680.0, 2504.029489603024
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12280.0, 16979.12738901854, 2928.767907554125
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10951.590578678733, 15760.0, 3333.990903933081
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16160.0, 14000.0, 2769.4843100189037
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10743.744481770555, 15880.0, 3346.5208943858006
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14680.0, 12822.205450853216, 3208.7386063777953
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16880.0, 2649.874480151229
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12560.0, 11505.846837100835, 3706.4184948168604
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15662.768775266159, 14960.0, 2692.371617052393
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17483.0, 14000.0, 2528.278151228733
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16665.626192848573, 15539.0, 2402.69177607273
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14931.5, 15613.405327250475, 2708.55907662386
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17726.0, 2495.4962722117198
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12258.5, 17016.366481381272, 2926.0179846857336
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10913.485460912218, 15782.0, 3336.2980844166523
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16187.0, 14000.0, 2764.6940302457465
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10703.041287792686, 15903.5, 3348.9590185999477
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14688.5, 12807.483018988882, 3209.635066673743
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16916.0, 2643.415440453686
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12542.0, 11474.669922564595, 3712.891285524831
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15683.553384956986, 14972.0, 2686.5420742693623
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17526.0, 14000.0, 2520.2164234404536
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16698.535158192382, 15558.0, 2392.8950038632365
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14943.0, 15633.323911537518, 2703.0186416923216
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17772.0, 2486.947054820416
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12237.0, 17053.605573744004, 2923.2637671086627
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10875.380343145702, 15804.0, 3338.600768114934
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16214.0, 14000.0, 2759.8982381852547
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10662.338093814818, 15927.0, 3351.392011926335
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14697.0, 12792.760587124547, 3210.530855703706
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16952.0, 2636.9466011342156
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12524.0, 11443.493008028356, 3719.347487233643
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15704.337994647813, 14984.0, 2680.705158597817
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17569.0, 14000.0, 2512.140714555766
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16731.444123536192, 15577.0, 2383.079748231841
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14954.5, 15653.242495824561, 2697.4714354794905
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17818.0, 2478.3818374291113
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12215.5, 17090.844666106736, 2920.5052548229146
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10837.275225379186, 15826.0, 3340.898955027925
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16241.0, 14000.0, 2755.0969338374284
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10621.63489983695, 15950.5, 3353.8198743649596
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14705.5, 12778.038155260212, 3211.4259734676825
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 16988.0, 2630.4679621928167
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12506.0, 11412.316093492116, 3725.787099943297
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15725.12260433864, 14996.0, 2674.8608700377554
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17612.0, 14000.0, 2504.051024574669
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16764.35308888, 15596.0, 2373.246009178545
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14966.0, 15673.161080111604, 2691.9174579853684
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17864.0, 2469.8006200378077
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12194.0, 17128.083758469467, 2917.7424478284875
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10799.17010761267, 15848.0, 3343.1926451556265
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16268.0, 14000.0, 2750.290117202269
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10580.931705859082, 15974.0, 3356.2426059158233
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14714.0, 12763.315723395877, 3212.320419965673
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 17024.0, 2623.9795236294904
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12488.0, 11381.139178955877, 3732.2101236537933
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15745.907214029467, 15008.0, 2669.0092085891815
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17655.0, 14000.0, 2495.947353497164
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16797.26205422381, 15615.0, 2363.3937867033474
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14977.5, 15693.079664398647, 2686.356709209954
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17910.0, 2461.2034026465026
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12172.5, 17165.3228508322, 2914.9753461253813
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10761.064989846154, 15870.0, 3345.481838498037
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16295.0, 14000.0, 2745.4777882797734
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10540.228511881214, 15997.5, 3358.6602065789257
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14722.5, 12748.593291531542, 3213.2141951976773
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 17060.0, 2617.4812854442343
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12470.0, 11349.962264419637, 3738.6165583651314
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15766.691823720294, 15020.0, 2663.150174252092
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17698.0, 14000.0, 2487.8297013232514
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 16830.17101956762, 15634.0, 2353.5230808062483
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14989.0, 15712.99824868569, 2680.7891891532463
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 17956.0, 2452.590185255199
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12151.0, 17202.56194319493, 2912.203949713598
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10722.959872079638, 15892.0, 3347.766535055158
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10499.525317903346, 16021.0, 3361.0726763542666
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14731.0, 12733.870859667208, 3214.107299163696
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 17096.0, 2610.97324763705
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12452.0, 11318.785349883397, 3745.006404077312
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15787.47643341112, 15032.0, 2657.283767026487
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17741.0, 14000.0, 2479.69806805293
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 15000.5, 15732.916832972733, 2675.2148978152472
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 18002.0, 2443.960967863894
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 12129.5, 17239.801035557663, 2909.428258593135
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 10684.854754313123, 15914.0, 3350.046734826988
EQUIPO: CopNieve  	ESCALADOR: marta     	POSICION: 16349.0, 14000.0, 2735.8365935727784
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 10458.822123925478, 16044.5, 3363.480015241847
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14739.5, 12719.148427802873, 3214.999731863729
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 17132.0, 2604.4554102079387
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 12434.0, 11287.608435347158, 3751.379660790334
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 15808.261043101948, 15044.0, 2651.4099869123684
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17784.0, 14000.0, 2471.5524536861994
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17827.0, 14000.0, 2463.392858223063
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17870.0, 14000.0, 2455.219281663516
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17913.0, 14000.0, 2447.031724007561
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17956.0, 14000.0, 2438.8301852551995
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 17999.0, 14000.0, 2430.614665406427
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 18042.0, 14000.0, 2422.3851644612473
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 18085.0, 14000.0, 2414.1416824196594
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 18128.0, 14000.0, 2405.8842192816637
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 18171.0, 14000.0, 2397.6127750472588
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 18214.0, 14000.0, 2389.3273497164455
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14000, 14000, 3134.8468809073725
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14016.0, 14000.0, 3132.2701852551986
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14038.9711431703, 14022.5, 3125.016373393779
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14023.0, 14039.837168574084, 3124.856187332325
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14026.0, 3130.749202268431
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13984.5, 14026.846787517317, 3133.11250522631
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13972.287187078899, 14016.0, 3136.7869074562996
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13990.473720558371, 14005.5, 3135.5140333076884
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14025.0, 13956.698729810778, 3137.6395575307774
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14041.0, 3128.3828317580337
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13980.0, 13965.358983848622, 3143.5124242735333
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14022.516660498395, 14013.0, 3129.170193759697
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14032.0, 14000.0, 3129.6915538752364
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14077.9422863406, 14045.0, 3115.1599455690007
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14046.0, 14079.674337148168, 3114.8384086321103
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14052.0, 3126.6464120982987
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13969.0, 14053.693575034635, 3131.375897411641
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13944.574374157797, 14032.0, 3138.72455554028
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13980.947441116743, 14011.0, 3136.180904658924
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14050.0, 13913.397459621556, 3140.4264273549957
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14082.0, 3121.9060718336486
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13960.0, 13930.717967697245, 3152.1574873938202
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14045.03332099679, 14026.0, 3123.4848537081407
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14048.0, 14000.0, 3127.1109867674854
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14116.9134295109, 14067.5, 3105.2775974330384
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14069.0, 14119.511505722252, 3104.7935448067265
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14078.0, 3122.538510396975
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13953.5, 14080.540362551952, 3129.637057463363
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13916.861561236696, 14048.0, 3140.6598251593146
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13971.421161675114, 14016.5, 3136.847494961079
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14075.0, 13870.096189432334, 3143.207490380027
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14123.0, 3115.416601134215
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13940.0, 13896.076951545867, 3160.7820702682334
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14067.549981495185, 14039.0, 3117.7908607527024
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14064.0, 14000.0, 3124.5284839319465
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14155.8845726812, 14090.0, 3095.369328985892
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14092.0, 14159.348674296336, 3094.7215958561746
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14104.0, 3118.4254971644614
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13938.0, 14107.38715006927, 3127.895985381479
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13889.148748315594, 14064.0, 3142.5927163134006
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13961.894882233486, 14022.0, 3137.5138042141534
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14100.0, 13826.794919243112, 3145.9827466058714
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14164.0, 3108.914419659735
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13920.0, 13861.43593539449, 3169.386172896771
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14090.06664199358, 14052.0, 3112.088214893382
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14080.0, 14000.0, 3121.9440453686198
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14194.8557158515, 14112.5, 3085.435140227561
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14115.0, 14199.18584287042, 3084.622561780454
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14130.0, 3114.3073724007563
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13922.5, 14134.233937586587, 3126.152681165987
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13861.435935394493, 14080.0, 3144.5232290025406
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13952.368602791857, 14027.5, 3138.1798324181473
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14125.0, 13783.49364905389, 3148.7521960325307
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14205.0, 3102.3995274102076
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13900.0, 13826.794919243112, 3177.9697952794368
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14112.583302491976, 14065.0, 3106.37691613018
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14096.0, 14000.0, 3119.357671077504
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14233.8268590218, 14135.0, 3075.475031158046
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14138.0, 14239.023011444504, 3074.496442579565
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14156.0, 3110.18413610586
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13907.0, 14161.080725103904, 3124.407144816887
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13833.723122473391, 14096.0, 3146.4513632267335
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13942.842323350229, 14033.0, 3138.8455795730597
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14150.0, 13740.192378864667, 3151.5158386600015
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14246.0, 3095.8719243856326
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13880.0, 13792.153903091734, 3186.532937416227
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14135.09996299037, 14078.0, 3100.6569644630954
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14128.0, 14000.0, 3114.179115311909
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14311.7691453624, 14180.0, 3055.477052085462
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14184.0, 14318.697348592672, 3054.162948802282
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14208.0, 3101.922328922495
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13876.0, 14214.774300138539, 3120.9093757178675
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13778.297496631189, 14128.0, 3150.3004962802797
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13923.789764466972, 14044.0, 3140.176230735644
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14200.0, 13653.589838486223, 3157.0257035173854
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14328.0, 3082.7785860113418
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13840.0, 13722.871870788978, 3203.5977809521864
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14180.133283987161, 14104.0, 3089.1911024172823
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14144.0, 14000.0, 3111.5869338374296
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14350.7402885327, 14202.5, 3045.439182082393
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14207.0, 14358.534517166756, 3043.955574225888
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14234.0, 3097.7837580340265
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13860.5, 14241.621087655856, 3119.1571429679466
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13750.584683710087, 14144.0, 3152.221495109632
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13914.263485025343, 14049.5, 3140.841134743315
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14225.0, 13610.288568297, 3159.7719257472963
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14369.0, 3076.2128506616255
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13820.0, 13688.2308546376, 3212.099482351354
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14202.649944485556, 14117.0, 3083.445192038553
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14160.0, 14000.0, 3108.9928166351606
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14389.711431703, 14225.0, 3035.375391768141
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14230.0, 14398.37168574084, 3033.7211145243245
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14260.0, 3093.6400756143667
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13845.0, 14268.467875173174, 3117.402678084418
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13722.871870788986, 14160.0, 3154.140115474038
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13904.737205583715, 14055.0, 3141.505757701905
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14250.0, 13566.987298107779, 3162.5123411780223
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14410.0, 3069.634404536862
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13800.0, 13653.589838486223, 3220.580703504649
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14225.166604983951, 14130.0, 3077.690628755942
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14176.0, 14000.0, 3106.396763705104
EQUIPO: CopNieve  	ESCALADOR: lucas     	POSICION: 14428.682574873299, 14247.5, 3025.2856811427027
EQUIPO: CopNieve  	ESCALADOR: juan      	POSICION: 14253.0, 14438.208854314924, 3023.459569697594
EQUIPO: CopNieve  	ESCALADOR: emilio    	POSICION: 14000.0, 14286.0, 3089.491281663516
EQUIPO: CopNieve  	ESCALADOR: diana     	POSICION: 13829.5, 14295.31466269049, 3115.6459810672823
EQUIPO: CopNieve  	ESCALADOR: raul      	POSICION: 13695.159057867884, 14176.0, 3156.056357373497
EQUIPO: CopNieve  	ESCALADOR: roberto   	POSICION: 13895.210926142086, 14060.5, 3142.170099611416
EQUIPO: CopNieve  	ESCALADOR: valentina 	POSICION: 14275.0, 13523.686027918557, 3165.2469498095597
EQUIPO: CopNieve  	ESCALADOR: sergio    	POSICION: 14000.0, 14451.0, 3063.043247637051
EQUIPO: CopNieve  	ESCALADOR: laura     	POSICION: 13780.0, 13618.948822334845, 3229.0414444120684
EQUIPO: CopNieve  	ESCALADOR: oscar     	POSICION: 14247.683265482347, 14143.0, 3071.927412569449
EQUIPO: CopNieve  	ESCALADOR: facu      	POSICION: 14192.0, 14000.0, 3103.7987750472585
